% Grain Kart joe cart: gps_2016_07_04_15_06_27.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/04 15:07:48, 1467659268580, 40.599947, -102.35290183, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:49, 1467659269568, 40.59994692, -102.35290188, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:50, 1467659270505, 40.59994696, -102.35290183, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:51, 1467659271619, 40.5999469, -102.35290183, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:52, 1467659272512, 40.59994688, -102.35290184, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:53, 1467659273503, 40.59994689, -102.35290195, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:54, 1467659274505, 40.59994685, -102.35290204, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:55, 1467659275503, 40.59994671, -102.35290211, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:56, 1467659276511, 40.59994666, -102.35290208, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:57, 1467659277503, 40.59994663, -102.35290213, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:58, 1467659278512, 40.5999466, -102.35290217, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:07:59, 1467659279506, 40.59994648, -102.35290221, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:08:00, 1467659280505, 40.59994638, -102.35290227, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:08:01, 1467659281517, 40.59994633, -102.35290232, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:08:02, 1467659282523, 40.59994632, -102.35290244, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:08:03, 1467659283514, 40.59994617, -102.35290254, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 15:08:04, 1467659284505, 40.59994612, -102.35290258, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:05, 1467659285527, 40.59994608, -102.35290263, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:06, 1467659286525, 40.59994602, -102.3529027, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:07, 1467659287553, 40.59994597, -102.35290277, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:08, 1467659288508, 40.59994594, -102.35290277, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:09, 1467659289557, 40.59994592, -102.3529028, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:10, 1467659290515, 40.59994591, -102.35290277, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:11, 1467659291536, 40.5999459, -102.3529028, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:12, 1467659292543, 40.59994584, -102.35290286, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:13, 1467659293532, 40.59994585, -102.3529028, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:14, 1467659294553, 40.59994581, -102.35290288, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:15, 1467659295564, 40.59994581, -102.35290293, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:16, 1467659296509, 40.59994575, -102.35290301, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:17, 1467659297511, 40.59994568, -102.35290295, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:18, 1467659298514, 40.59994563, -102.35290288, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:19, 1467659299512, 40.59994553, -102.35290286, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:20, 1467659300509, 40.59994553, -102.3529029, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:21, 1467659301505, 40.5999455, -102.35290285, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:22, 1467659302519, 40.59994548, -102.35290281, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:23, 1467659303500, 40.59994531, -102.35290287, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:24, 1467659304507, 40.59994522, -102.35290282, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:25, 1467659305510, 40.59994509, -102.35290297, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:26, 1467659306506, 40.59994501, -102.35290301, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:27, 1467659307525, 40.59994491, -102.35290298, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:28, 1467659308525, 40.59994487, -102.35290296, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:29, 1467659309528, 40.59994487, -102.35290304, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:30, 1467659310522, 40.59994472, -102.35290308, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:31, 1467659311513, 40.59994468, -102.35290308, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:32, 1467659312502, 40.59994463, -102.35290319, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/04 15:08:33, 1467659313533, 40.59994452, -102.35290326, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:34, 1467659314532, 40.59994455, -102.3529033, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:35, 1467659315508, 40.59994447, -102.35290326, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:36, 1467659316561, 40.59994442, -102.35290332, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:37, 1467659317557, 40.5999443, -102.35290336, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:38, 1467659318538, 40.59994419, -102.35290338, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:39, 1467659319541, 40.59994405, -102.35290345, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:40, 1467659320544, 40.59994392, -102.35290351, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:41, 1467659321504, 40.59994395, -102.35290344, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:42, 1467659322513, 40.59994385, -102.35290345, 1133.5, 0.0, 0.0, 3.0
2016/07/04 15:08:43, 1467659323520, 40.59994382, -102.35290342, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:08:44, 1467659324508, 40.59994364, -102.35290358, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:08:45, 1467659325515, 40.5999436, -102.35290359, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:08:46, 1467659326515, 40.59994345, -102.35290366, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:08:47, 1467659327512, 40.59994342, -102.35290363, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:08:48, 1467659328503, 40.59994332, -102.3529037, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:08:49, 1467659329511, 40.59994317, -102.35290385, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:08:50, 1467659330513, 40.59994308, -102.35290394, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:08:51, 1467659331525, 40.59994302, -102.35290397, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:08:52, 1467659332520, 40.599943, -102.3529041, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:08:53, 1467659333518, 40.59994297, -102.35290416, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:08:54, 1467659334552, 40.59994288, -102.35290418, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:08:55, 1467659335545, 40.59994286, -102.3529042, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:08:56, 1467659336522, 40.59994276, -102.35290426, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:08:57, 1467659337507, 40.59994271, -102.35290426, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:08:58, 1467659338505, 40.5999426, -102.35290427, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:08:59, 1467659339510, 40.59994257, -102.35290425, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:09:00, 1467659340523, 40.59994253, -102.35290429, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:09:01, 1467659341566, 40.59994248, -102.35290431, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:09:02, 1467659342513, 40.5999424, -102.35290432, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:09:03, 1467659343521, 40.59994225, -102.35290436, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:09:04, 1467659344551, 40.59994217, -102.35290434, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:05, 1467659345538, 40.59994215, -102.35290439, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:06, 1467659346503, 40.59994208, -102.3529044, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:07, 1467659347542, 40.59994202, -102.35290437, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:08, 1467659348509, 40.599942, -102.35290447, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:09, 1467659349512, 40.59994195, -102.3529045, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:10, 1467659350538, 40.59994189, -102.35290445, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:11, 1467659351503, 40.59994179, -102.35290442, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:12, 1467659352513, 40.59994173, -102.35290443, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:13, 1467659353548, 40.59994179, -102.35290439, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:14, 1467659354505, 40.59994174, -102.35290437, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:15, 1467659355518, 40.5999417, -102.35290439, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:16, 1467659356512, 40.59994165, -102.35290441, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:17, 1467659357528, 40.59994148, -102.3529045, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:09:18, 1467659358519, 40.59994137, -102.35290455, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:19, 1467659359528, 40.59994138, -102.35290464, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:20, 1467659360521, 40.59994132, -102.35290463, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:21, 1467659361507, 40.5999413, -102.35290468, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:22, 1467659362524, 40.59994123, -102.35290471, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:23, 1467659363509, 40.59994116, -102.35290473, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:24, 1467659364532, 40.59994113, -102.35290474, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:25, 1467659365521, 40.59994099, -102.3529048, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:26, 1467659366562, 40.59994093, -102.35290478, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:27, 1467659367538, 40.59994095, -102.35290479, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:28, 1467659368505, 40.59994094, -102.35290477, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:29, 1467659369542, 40.59994093, -102.35290472, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:30, 1467659370553, 40.59994086, -102.35290479, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:31, 1467659371502, 40.59994092, -102.35290479, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:32, 1467659372501, 40.59994091, -102.35290478, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:33, 1467659373504, 40.59994089, -102.35290468, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:34, 1467659374504, 40.59994084, -102.35290464, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:35, 1467659375513, 40.5999408, -102.35290462, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:36, 1467659376512, 40.5999408, -102.3529046, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:37, 1467659377508, 40.59994083, -102.35290461, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:38, 1467659378507, 40.59994075, -102.35290461, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:39, 1467659379586, 40.59994069, -102.3529046, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:40, 1467659380499, 40.59994059, -102.35290456, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/04 15:09:41, 1467659381526, 40.59994047, -102.35290462, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:42, 1467659382512, 40.59994046, -102.35290458, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:43, 1467659383518, 40.5999404, -102.35290466, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:44, 1467659384499, 40.59994022, -102.3529047, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:45, 1467659385518, 40.59994022, -102.35290469, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:46, 1467659386511, 40.5999402, -102.35290464, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:47, 1467659387513, 40.59994013, -102.35290465, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:48, 1467659388524, 40.59994008, -102.35290459, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:49, 1467659389502, 40.59994002, -102.35290462, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:50, 1467659390530, 40.59993993, -102.3529046, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:51, 1467659391532, 40.59993985, -102.35290464, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:52, 1467659392533, 40.59993989, -102.35290458, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:53, 1467659393515, 40.59993978, -102.3529046, 1134.0, 0.0, 0.0, 3.0
2016/07/04 15:09:54, 1467659394526, 40.59993969, -102.35290469, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:09:55, 1467659395553, 40.59993959, -102.35290477, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:09:56, 1467659396514, 40.59993955, -102.3529048, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:09:57, 1467659397511, 40.59993949, -102.35290485, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:09:58, 1467659398542, 40.59993947, -102.35290486, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:09:59, 1467659399502, 40.59993935, -102.35290494, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:00, 1467659400506, 40.59993929, -102.35290488, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:01, 1467659401503, 40.59993928, -102.35290478, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:02, 1467659402513, 40.59993923, -102.35290481, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:03, 1467659403525, 40.59993921, -102.35290482, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:04, 1467659404507, 40.59993915, -102.35290487, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:05, 1467659405515, 40.59993904, -102.35290492, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:06, 1467659406505, 40.59993891, -102.35290496, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:07, 1467659407505, 40.59993892, -102.35290499, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:08, 1467659408550, 40.59993892, -102.35290498, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:09, 1467659409504, 40.59993894, -102.35290495, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:10, 1467659410523, 40.59993896, -102.35290494, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:11, 1467659411550, 40.59993885, -102.35290496, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:12, 1467659412502, 40.59993888, -102.352905, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:13, 1467659413506, 40.59993879, -102.352905, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:14, 1467659414512, 40.59993872, -102.35290501, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:15, 1467659415503, 40.59993868, -102.35290501, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:16, 1467659416526, 40.59993866, -102.35290499, 1134.0999755859375, 0.0, 0.0, 3.0
2016/07/04 15:10:17, 1467659417513, 40.59993865, -102.35290501, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:18, 1467659418534, 40.59993868, -102.35290499, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:19, 1467659419503, 40.59993861, -102.35290491, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:20, 1467659420509, 40.59993855, -102.35290498, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:21, 1467659421513, 40.59993852, -102.35290495, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:22, 1467659422506, 40.59993848, -102.35290491, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:23, 1467659423501, 40.59993849, -102.35290494, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:24, 1467659424504, 40.59993849, -102.352905, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:25, 1467659425508, 40.59993843, -102.352905, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:26, 1467659426503, 40.59993838, -102.35290504, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:27, 1467659427506, 40.59993828, -102.35290499, 1134.199951171875, 0.0, 0.0, 3.0
2016/07/04 15:10:28, 1467659428510, 40.59993829, -102.35290496, 1134.199951171875, 0.0, 0.0, 3.0
