% Combine joe 6088: gps_2016_07_04_14_09_21.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/04 14:13:05, 1467655985964, 40.60009815, -102.3528389, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:06, 1467655986981, 40.60009815, -102.3528389, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:07, 1467655987970, 40.60009815, -102.35283891, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:08, 1467655988968, 40.60009815, -102.35283892, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:09, 1467655989963, 40.60009815, -102.35283892, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:10, 1467655990967, 40.60009816, -102.35283893, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:11, 1467655991962, 40.60009816, -102.35283893, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:12, 1467655992959, 40.60009816, -102.35283894, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:13, 1467655993986, 40.60009815, -102.35283894, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:14, 1467655994999, 40.60009815, -102.35283894, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:15, 1467655995962, 40.60009815, -102.35283894, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:16, 1467655996961, 40.60009815, -102.35283894, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:18, 1467655998003, 40.60009814, -102.35283894, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:18, 1467655998962, 40.60009814, -102.35283895, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:19, 1467655999974, 40.60009814, -102.35283895, 1136.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:13:20, 1467656000990, 40.60009814, -102.35283895, 1136.0999755859375, 0.0, 0.0, 3.0
